message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Anzeige | Letztens beim Dreh in Lloret de Mar für @followme.reports @zdfinfo mit neuen Tretern von @diadoraofficial und natürliche Palmen, wie man sie in Hamburg nur im April findet 🎬🐒🌴",2018-07-03 03:32:04,0.21516861247405394,0.2274756955287773,0.25185265350218705,0.18949980094269034,0.17882896874569332,0.2937526647467191,0.22116547112835555,0.08426288651530275,0.02219214212331048,0.027809775468836718,0.12068666474290107,0.20092635556172375,0.024795581610424274,0.2364268276794307,0.20198603406177035,0.2692821588551899,0.059657797241506876,0.016980732583560317,0.053968992740767774,0.1617724423036212,0.17100568058040094,0.2818091274900661,0.15372278901241948,0.1329829906193169,0.10157120669664713,0.17583969488629622,0.27172595334914795,0.23023356395748604,0.2107958257698505,-0.026522550967677336,0.028946573185801683,0.12703038710861653,0.1751123317323769,0.28375059395563984,0.2437271705746591,0.1910907471425615,0.010869828416632298,0.24672881982556225,0.235528094444154,0.11450261532440414,0.25449106268242033,0.16615335696369835,0.06636936205985736,0.06375565672618587,0.0588144952816368,0.2591154077758165,0.2769208523582176,0.2293197452897339,0.18326422231062844,0.3041482082952929,0.01581601978040374,0.2208155926291885,-0.007295322072487803,0.12360335080256928,0.14753393585394164,0.13296029364911838,0.2816872133863129,0.0024442233408855066,0.07815659147397741,0.35261240668107385,0.21608409126403336,0.2484891308464641,0.09003770607003903,0.216341502912913,0.3055545817794708,0.1718387286085346,0.06869194807314513,0.2843795525053291,0.2556862641416341,0.3306817989869348,0.2065932426807535,0.24994662401827664,0.10969290577455053,0.05730924760748787,0.2663677316616149,0.1680073059341383,0.21374713407389828,0.2856358772501178,0.07973235988479027,0.27046827773075205,0.051853490452558736,0.057072047747382365,0.12023842387143784,https://www.facebook.com/search/str/Anzeige%20%20Letztens%20beim%20Dreh%20in%20Lloret%20de%20Mar%20fr%20%20ben%20jerry/keywords_search
Drinking coconuts straight from the tree and listening to Bob Marley with my friends in the caribbean ✔️ #lifegoals,2018-07-02 01:27:07,-0.24612556707284006,-0.1857132614939037,-0.32916124388978235,-0.13044968329369944,-0.20455054253319596,-0.25580541301812804,-0.19849149156663928,-0.09460306772892133,-0.2839065935007712,-0.09537529399144078,-0.12486253244742568,-0.1443214073808092,-0.19798962969457806,-0.11119568997736146,-0.21751491987734714,-0.26610574272524523,-0.023410007098671918,0.10875531070763267,-0.25941458703673803,-0.20699671446969398,-0.14805417478990993,-0.2466122923826211,-0.2870864519625881,-0.19160836178037605,-0.19264532008983284,-0.2619057523660277,-0.2380378253721328,-0.25174700800297184,-0.1842011069049116,0.05360501418403,-0.03312403387361327,-0.16463948992625324,-0.14486714189672653,-0.2247532907832256,-0.2707096714641338,-0.21034845645388173,-0.12429363308027895,-0.12413947139921773,-0.1898482055646308,-0.13613743704967587,-0.312231707053097,0.2118860042424406,0.4225605212152956,-0.016840822479933917,-0.1881858376940649,-0.2471862164033313,-0.2749620307040962,-0.2622250650174143,0.10005190899363657,-0.31470369526915376,-0.10924438245050948,-0.24212302397433225,-0.18798920293036156,-0.2119925213062524,-0.34286284169520864,-0.30616124161907604,-0.2686791075680806,-0.2462962458602322,-0.10276446326356237,-0.09525019377395733,0.09227914867028801,-0.19644167038342852,0.011420035413532778,-0.18266162804360528,-0.2514935749629022,-0.23911824952542396,-0.14371218275281558,-0.2341431680180172,-0.2655477329379597,-0.32028434178311904,-0.22736113973275435,-0.17606637819391033,-0.2158729480889897,-0.19460315686691326,-0.3454644009760803,-0.19598316787937795,-0.2244964528183195,-0.19971037933591312,-0.10702243302443933,-0.0951798013765174,-0.1790569764820256,-0.19402947227382966,-0.20060050383514672,https://www.facebook.com/search/str/Drinking%20coconuts%20straight%20from%20the%20tree%20and%20liste%20ben%20jerry/keywords_search
"In Panama ist mir eingefallen, dass ich ein Bücherwurm bin. Dann habe ich 5 Bücher gelesen. Und ein Leseliste erstellt, weil ich ja so gerne Listen erstelle, die ich danach nie mehr ansehe. Trotzdem: was soll ich noch draufpacken? Tipps bitte!",2018-06-30 17:24:56,0.3737362147212215,0.18676932207092792,0.28157484665296684,0.1068281440369712,0.11436416851356115,0.2665171802964527,0.12444191839654024,0.09009053053829423,0.13318225238914705,0.05544390870356199,0.10331315456789664,0.2588593824639676,0.01976127599709389,0.2921579139403092,0.13293944323557638,0.3654221861771895,0.003406915471865782,-0.1439269162518169,0.16643027111224667,0.257087015770443,-0.04105233266357948,0.247535362161811,0.3325245480482693,0.13043651141983198,0.1905596704449509,0.21836940302742205,0.35904963095738845,0.0999107730155582,0.2256942926535289,-0.1612120316567672,-0.0176771004615122,0.16760410125663674,0.13600195088562075,0.25293734706284576,0.26777324759542903,0.17267737910256772,0.07703535967806835,0.24280188552647464,0.07663526469651392,0.1798332031090445,0.21290721427677686,0.07236701992079182,-0.2080719258201945,0.021400567929823717,0.08056379637786583,0.2744122334850677,0.1877679239899299,0.3431106899830702,-0.008025064931625343,0.2737673543498112,0.13468914466053214,0.2912981887353106,0.14997824795025294,0.053261120695938975,0.36830620028709904,0.21073505717626664,0.2864091768201414,0.0983786067964707,-0.011811663909722851,0.19619325245094688,0.012642192669000449,0.2143085064091188,0.008014050767183251,0.18342514923833195,0.2508932989247459,0.2811214619278057,-0.014291619286725597,0.24607896353960865,0.19061147107685408,0.3410229694914755,0.22857618739977514,0.25804577189790096,0.14657756216552842,0.13846495688942212,0.2838700535428403,0.3502234402400438,0.2508679212391656,0.2025908385984568,0.09297134118298582,0.052350235989551866,0.058383085933847,0.05292268871660753,0.2152600748858772,https://www.facebook.com/search/str/In%20Panama%20ist%20mir%20eingefallen%20dass%20ich%20ein%20Bcher%20ben%20jerry/keywords_search
"Ich bin offline — und zwar elf Tage. Das war schon lange geplant und schwer ersehnt und nun kurz vorm Start drohte meine Pause doch zu platzen. Doch wie es aussieht, werde ich echt ohne Handy nach Panama fliegen, nicht erreichbar sein und wirklich mal Urlaub machen. Ihr werdet trotzdem was von mir sehen, ganz weg mach ich mich nicht. Wie das funktioniert, weiß ich selbst noch nicht genau. Es bleibt spannend... wie immer. ⚡️",2018-06-17 00:24:21,0.6290745109033985,0.3885268875469484,0.5922127058446949,0.12358333179296185,0.2952879187931968,0.5959843433616132,0.5432862778472269,0.15268566736200231,0.2424007803898423,0.19509783728318672,0.3086914655083495,0.4344591015335117,0.16423381045727656,0.5188592022098584,0.18327566800543915,0.424564885657257,0.25258905607110704,-0.007129785577789661,0.3393950112911998,0.3436563529800537,0.3537948287281277,0.6090105467955649,0.3685035557276441,0.44429150630831205,0.2811769873073234,0.4570970155522478,0.377212529703627,0.4281202616252021,0.4684204407662106,0.06114660097556441,0.18712120114357755,0.33928398433831075,0.22283414234649526,0.4499361267496773,0.6096719532019624,0.444366087720883,0.20585388624423412,0.3550145628846748,0.356813551311372,0.3682438584776656,0.3198515219855358,0.15202419617128748,-0.14815728274971274,0.02218921208148437,0.2748737581640755,0.5563841988499075,0.36224705784999994,0.4669374425127431,0.2641852663669227,0.6321208683888137,-0.006364102286216452,0.5545615908759782,0.3302600011292375,0.31166138592747683,0.39953180239820413,0.5558364007455271,0.5911655069418283,0.2638916274234304,0.10814029444075524,0.4431067741615953,0.10109231536510968,0.41859436491625057,0.031784664869308366,0.4051618401659304,0.4957636459449294,0.31988946360365245,0.12199450412550507,0.3381600659340129,0.367363605345094,0.5074603928173563,0.3704768396443079,0.4317621831636649,0.3834216359146192,0.26891240860729104,0.2998774862107192,0.5225029348947853,0.4801490582101155,0.4419399400189041,0.13299658945916007,0.4686521119024588,0.16386850684393775,0.25256386624564475,0.4347576258155738,https://www.facebook.com/search/str/Ich%20bin%20offline%20%20und%20zwar%20elf%20Tage%20Das%20war%20schon%20ben%20jerry/keywords_search
"Moin Leute! Gestern Berlin, heute Lloret de Mar, gleich zurück nach Berlin, später nach Hamburg und heute Nacht geht’s dann nach Panama. Ich bin voll durch den Wind, jeden Tag 12h Dreh und mehr hin und her, wo ist mein Kopf, man weiß es nicht. ABER ich bin happy as fuck, warum auch immer. Ich glaube weil ich tatsächlich und wirklich IN DEN URLAUB fliege!!!! Wow. Ich weiß, viele denken ich mache sowieso ständig Urlaub, aber guess what: nööö!!!!!!",2018-06-16 12:01:30,0.4639306602897194,0.4002006265535618,0.3944926481494447,0.2363322595717976,0.3103824149780791,0.5715159890761486,0.4584028959120988,0.15115738985444038,0.11315851315988072,0.19360142744782627,0.3303980672063266,0.3432901808216795,0.14894065325081604,0.4740521181352508,0.21896319934869676,0.2944864941548531,0.2236995823476461,0.05895718054893636,0.23588120684459624,0.2872116958535197,0.4184546886120392,0.5127562135474887,0.2340128880871401,0.3705644992576428,0.225993707422094,0.4201129953407047,0.34919505483065505,0.454287165577991,0.4461476226526793,0.030297071289232626,0.20835713717456164,0.2702638074248958,0.2154765856733487,0.4202418042685285,0.5174918984566123,0.4636353242582133,0.16965464936299626,0.4041019645310052,0.3829147075567325,0.3147844798937469,0.2463378691653227,0.2584972762812254,0.0906915850982132,0.06590821821288502,0.21298663499779735,0.4607320798408036,0.3116860993209117,0.34358798773611404,0.268671989464608,0.6545270900527099,0.03385126011437884,0.4577652719037965,0.2117765479427395,0.26213757926728426,0.21604679439040952,0.4054726474451002,0.5227970845893858,0.15744664378441006,0.08104007382338173,0.4094217187971628,0.2416801297673383,0.4330303148624434,0.10273855955238904,0.3829097037871496,0.4771190154534249,0.2576780264750015,0.06407822440539555,0.36346029417811376,0.3298485619069119,0.42891113968947575,0.32500100276417404,0.4431324195055176,0.2826550982278596,0.17732399435556415,0.198929957740021,0.3190637289875041,0.44332865568149693,0.4287969401522226,0.15814393595649073,0.4994568491128875,0.12577909025545794,0.2491426851489411,0.36207499001619814,https://www.facebook.com/search/str/Moin%20Leute%20Gestern%20Berlin%20heute%20Lloret%20de%20Mar%20g%20ben%20jerry/keywords_search
Stay woke 💫,2018-06-14 23:58:16,-0.07170345799949505,-0.07012882723638215,-0.06715748715681125,-0.10880912230342574,-0.05421765523725258,-0.05153475076540007,-0.09578005145157116,-0.04758948847272165,-0.09376393707124812,-0.05912644219618856,-0.028905487862834905,-0.06253084506015852,-0.07671048628407576,-0.0005189232081794659,-0.09576673604199278,-0.03994008688802977,0.024505781211502608,0.013684476837993894,-0.06624322247633682,-0.047911313930842095,-0.0626101502257606,-0.002228125032109147,-0.11104707161274124,-0.08611494440809704,-0.034595715002460684,-0.03352915215411432,-0.08903097314188721,-0.05082830577858344,-0.04810172536460487,-0.02670027504514763,0.03278402575752768,-0.029966810400889363,-0.05889721324347578,-0.07929619361962426,-0.03380063011393585,-0.0331773737401137,-0.0164142282468692,-0.0614636616150325,-0.04996311241498571,0.04058681549594874,-0.07850815576005916,0.07925825601280778,0.11967268093138615,-0.05152075697325845,-0.04167624696898649,-0.11889088861094488,-0.18012310751242608,-0.06278800327277081,0.11402890638363394,-0.06188940348468945,-0.0464940931992255,-0.056896993237978276,-0.006497425818924529,-0.05557515490894562,-0.1200155412539006,-0.04840625262324207,-0.0370046262951449,-0.10325134498035883,-0.0761430667013667,0.034661147350701214,0.053723061654169915,-0.004164979878193062,-0.07066827994704901,-0.01508704967488217,-0.0685002713629438,-0.09181207085893056,-0.047437546784221546,-0.08737216046349758,-0.15134462232095552,-0.08132620389234799,-0.1158789457546068,-0.06364567408997128,-0.06372162137542484,-0.043012672235119,-0.1825635195163849,-0.0706461374298283,-0.07920587631923047,-0.07715526405527666,0.002980208372507333,0.0271549612636882,-0.059137846112180675,-0.07322163803148188,-0.09199187734658143,https://www.facebook.com/search/str/Stay%20woke%20%20ben%20jerry/keywords_search
"Anzeige | Erstens habe ich eine Hose gefunden, die Streichhölzer aus den Beinen macht (unter 50€ — Link zur Hose in meiner Story) und zweitens gibt es ein neues Stylediaries Special auf dem @otto_de Fashion&Lifestyle Channel 🐒 #ottofashion #ottostylediaries  @ Berlin, Germany",2018-06-13 18:36:19,0.3544244141462092,0.3237698812382961,0.2854796125955224,0.21173124995558165,0.22042508914754266,0.3825089696928776,0.3802909966672361,0.065688640069774,0.07872978241186211,0.24405715877445466,0.232375393655358,0.27356742810336426,0.06642878377304114,0.3762881938502583,0.2807705434729481,0.3116420213933575,0.29987027396692245,0.1515505118485506,0.17358969634945828,0.2139928215637837,0.20469829219766367,0.266381231551696,0.15012103223306875,0.30343293983895525,0.1066743439197245,0.2373493767362415,0.3068587552132764,0.348015131328729,0.2708392269779657,0.15538007072432702,0.15021912801377005,0.2495304398271198,0.21202460850347796,0.3876999321809453,0.21014153968153315,0.3362985755206127,0.14750677967234652,0.3073686877913397,0.2429216998577821,0.1908488301085188,0.274015627203581,0.1951952148561159,0.08939851306906264,0.0184392694315309,0.14598527669502687,0.3257882382736194,0.3518693240429435,0.15199764679918196,0.2554661829934331,0.3875978187674031,0.11998995265451436,0.3002616984559563,0.05238345631314218,0.1507955823085866,0.1659217500728354,0.15086733158239873,0.3889128512156865,0.07505927625479906,0.12330218933038567,0.3762113542403968,0.24452592199234466,0.3158361602763822,0.1412860928820608,0.3517901045739755,0.3942165449935461,0.14141876047168386,0.06981788000927958,0.35516869213673785,0.32395039296572425,0.33650602807181623,0.26470306049284464,0.4993076903836162,0.10391223483838867,0.08476471727957986,0.2209674879287467,0.21904731425553614,0.2949854720927369,0.308823675418265,0.08506784426909747,0.4819639717937783,-0.0021347271145482783,0.15340800540749674,0.24820849208727935,https://www.facebook.com/search/str/Anzeige%20%20Erstens%20habe%20ich%20eine%20Hose%20gefunden%20die%20ben%20jerry/keywords_search
"Berlin today, Barcelona on Friday and Sunday off to Panama. 🦋@iamtimosommer",2018-06-11 21:03:42,-0.24964699612332325,-0.1831504249597368,-0.2762983727761741,-0.031062166158734056,-0.15634937128607004,-0.23900729772167334,-0.19149898882952326,-0.06820412403472835,-0.2669957361496625,-0.07661396338590908,-0.12633446732175005,-0.21811445081660846,-0.15749373962824836,-0.16206486760667932,-0.09360377629643253,-0.2581990545751201,-0.1295615349311876,0.037127211989910605,-0.2769247611098235,-0.2249475938834836,-0.12704485109057378,-0.16665620001578116,-0.2850437632153409,-0.17457560104161832,-0.2580692615983207,-0.2644717926439831,-0.21646661907486286,-0.19899919091019916,-0.18209411087042995,-0.026686946070611818,-0.07657403023065694,-0.19917446036522024,-0.12154437238707112,-0.20153057216996573,-0.2505011322608877,-0.15799700201569294,-0.17902213582322316,-0.11243273560305064,-0.18524835785090327,-0.14314950461049686,-0.2539363087826221,0.14762388496922005,0.3281288339460739,-0.04123703047976459,-0.2331249820461132,-0.3013974767293921,-0.30088799585362885,-0.1885409638545593,0.1576516042512522,-0.26915025338904824,-0.027997355211188957,-0.2227991640630623,-0.23136510048246345,-0.13798039580600113,-0.3336457594539903,-0.2770789689164674,-0.2805869083932496,-0.21924244646865276,-0.05142726847371789,0.011053712362725432,0.18203061880688076,-0.19793714409190669,0.05407052360006386,-0.20538860815939253,-0.23658443204535845,-0.19200714660905666,-0.15352656795222247,-0.18752000819736284,-0.21180100704336494,-0.2723712719260434,-0.2343040018629275,-0.14246630957841536,-0.2499312805384094,-0.2025338756330531,-0.2964001753867859,-0.2722137934640915,-0.2538369074463066,-0.15720048298484782,-0.0973290261921472,-0.06717253966599471,-0.10412816043273322,-0.12640758708304478,-0.2461865484026525,https://www.facebook.com/search/str/Berlin%20today%20Barcelona%20on%20Friday%20and%20Sunday%20off%20t%20ben%20jerry/keywords_search
Im Gespräch mit dem Landesvorsitzenden der AfD Brandenburg 🇩🇪 Link zum Beitrag in meiner Story und in meiner Instagram Beschreibung. #sadbutrue,2018-06-10 22:28:09,0.2331131768488609,0.16536066014509113,0.2224046194783469,0.16085090998002224,0.15716676742481087,0.21009944004528067,0.1861500187701918,0.029108336752989437,-0.005238897357013988,-0.1014672801856348,0.03751632467799817,0.1921106170756267,0.15922761981562628,0.17364182099785302,0.14854065435627814,0.3490992379873369,0.08485362272004032,-0.01572822295400618,0.19320268320644207,0.2256784262589031,0.11940986710778935,0.2704546284039959,0.15567460156000135,0.06262608941302668,0.17624400509826027,0.16588483159015835,0.2396182370231541,0.1924928898807861,0.31920443844459834,-0.09080935369826428,0.04723729560161848,0.2174702304803483,0.19473435173929424,0.2656693455587518,0.21954175181610594,0.21670789051792652,0.10677350627630723,0.28170673972283383,0.21699978967439834,0.1949782986640455,0.16647948741431234,0.05994207694218968,-0.10254204231546488,0.06312368066532494,0.14430301961948638,0.23250530785587264,0.1593309001272154,0.22365776937894005,0.16845434106427334,0.2543463987222767,-0.12336165376730092,0.3000794190943981,0.1226649592149525,0.18224999906522266,0.1825878751134513,0.12265712985195147,0.2470537564547567,-0.10093622736489627,0.11443295726436555,0.2957217697944699,0.12251585890454812,0.2233882789243225,-0.0521032623103234,0.1302429845783306,0.1964667216962015,0.17053678786422996,0.012342349038718966,0.2367473000558877,0.18647248238658312,0.29285629594618645,0.1671697679999369,0.2063271282153185,0.1218581815319868,0.11977597761318587,0.2619922490452437,0.08991322083134379,0.1308087651750859,0.3061734967637544,0.204823148875734,0.1657031173119062,0.2873538998859789,0.18707941526136887,0.2304645776046938,https://www.facebook.com/search/str/Im%20Gesprch%20mit%20dem%20Landesvorsitzenden%20der%20AfD%20Bra%20ben%20jerry/keywords_search
"Close your eyes, fall in love, stay there.",2018-06-10 00:15:02,-0.09258496615685223,-0.0943663630818496,-0.1494607933276663,-0.08986372649027265,-0.13339066238016425,-0.08330617318309239,-0.10071770873291684,-0.09254744106235617,-0.17767043760294793,-0.049746600188766026,-0.04080803303831152,-0.0711941245959037,-0.1598034332804901,-0.008028527208116107,-0.16295124045642553,-0.09614666854544468,0.057690795985696985,0.053580982896674664,-0.12342066585031915,-0.11235123035690636,-0.0925012144036857,-0.1201375615572866,-0.1833442981342615,-0.04695464375518444,-0.14348205346349324,-0.15542731209950114,-0.10522501355989748,-0.11000458893858013,-0.0866490340558355,0.02848412251887252,0.0004225648161515435,-0.06821289029941201,-0.1369464535431509,-0.11464350568900465,-0.12315375600635416,-0.07433997803908153,0.0011724634249560164,-0.08485475741354752,-0.1438311212581244,-0.005531614330438347,-0.20887066259391698,0.13062140190382304,0.2635824777672319,-0.07550374550522493,-0.119852904090746,-0.12187976125684755,-0.20250766067168385,-0.13549447294386946,0.1783289885304246,-0.15160260639766834,-0.11042693412191364,-0.10317094737361744,-0.022748448090337308,-0.10235833109286747,-0.17698704020481482,-0.08428997988301555,-0.111196067015167,-0.12825129965661528,-0.09660776256941432,0.030294994868594605,0.11433780014071496,-0.02971981432377841,-0.047851069624815334,-0.11353637423985252,-0.0916235522200668,-0.18351170128734634,-0.12324470031912227,-0.1402882069860635,-0.1923883277657943,-0.1743254503250894,-0.15407124075105594,-0.0484156296983125,-0.0385333128272549,-0.05798744921351676,-0.21655305226069446,-0.05907876715343587,-0.13687321345762424,-0.12851495350882047,-0.08166494461028376,0.01973474151762664,-0.1384817032758611,-0.09815021041602963,-0.07591073374780796,https://www.facebook.com/search/str/Close%20your%20eyes%20fall%20in%20love%20stay%20there%20ben%20jerry/keywords_search
"Wenn man den Google Vorschlag “Aminata Belli Herkunft” klickt, kommt als erstes ein Beitrag von spiegel.de mit dem Ergebnis meines DNA-Tests. Wie verrückt. Noch verrückter: das Ergebnis! “36 Prozent senegalesischer Herkunft, 21 Prozent osteuropäischer, zwölf Prozent nordeuropäischer, je sechs Prozent Nigeria und Westeuropa, je vier Prozent italienisch-griechisch und irisch, zwei Prozent Mittlerer Osten” — OK",2018-06-09 16:41:06,0.3393390353613212,0.20181793455191227,0.4209311858074237,0.1715155909995669,0.2703757102533014,0.24834764502760126,0.4693112147498147,-0.01275248682196658,0.16988961143297218,0.16415207565742834,0.15802662272304638,0.2652338574937547,0.22431588921539392,0.14524009698845994,0.22286126922115426,0.3817628308369651,0.2192493975049106,0.12034491192591112,0.3334029108515622,0.19913647962568334,0.2939279045343145,0.2923180623553574,0.4217110222790576,0.3359087539923385,0.1099095487111643,0.2506302534889231,0.19720453906661234,0.3188998077761525,0.20235480175770745,0.1255470098365783,0.2426670181924155,0.3756519649566653,0.28010051661226804,0.2588646106714726,0.273858421625402,0.3136547728755201,0.14750474896086574,0.13135669762451438,0.33716749635332216,0.2402167275186869,0.3605972441727099,0.10981669413092028,-0.002285283673869493,0.04669025363359813,0.3193383981400198,0.3968887925309309,0.3303144935879212,0.18610668803496694,0.17955224236917294,0.2744292450894603,0.03498658418767432,0.3636760238518152,0.32790765023451096,0.27107245115355816,0.18690736930060428,0.3024158332207694,0.3144668134733896,0.14228773279532814,0.1917652793994188,0.27131176875520874,0.0687335722503933,0.21198916165684228,-0.03263753592251276,0.19099439469464505,0.32579725400603793,0.2631022692844725,0.2548878051650212,0.2458034284689825,0.4685123502431487,0.4495078674412203,0.4730957661908997,0.2273847310880097,0.2438147689422336,0.28122509546551233,0.323696963731961,0.1803305145647745,0.2668143123083188,0.28837285570385385,0.14735718520701496,0.42622966302369136,0.2663813397625128,0.3421365230213909,0.4461744314144806,https://www.facebook.com/search/str/Wenn%20man%20den%20Google%20Vorschlag%20Aminata%20Belli%20Herku%20ben%20jerry/keywords_search
Girls for @veinmagazine wearing @wekafore (check it out. I love it.) • @clara.berry @eionam @brisafenoy photo: @bertapfirsich... ph. assistants: @danielamolinaphoto & @pericodelospa styling: @rebecasueiro art: @marcialenonna hair&make-up: @rubenmarmol styling assistant: @sofia.liin art assistant: @albaricart  ph. retouch: @silvia_f_retouch See more,2018-06-09 13:15:50,-0.13852588472878188,-0.016138052348065812,-0.2148278997902056,0.001669431850187116,-0.06441048089535546,-0.02077974675886465,-0.07442606217365345,-0.01801003365722495,-0.15998691382552746,-0.046000843256560967,-0.023113288264922188,-0.0817505420752443,-0.19035891964623505,-0.028870338565520064,-0.1082152625115537,-0.09915974171801603,0.14833927790638393,0.17306703129375764,-0.1700309326787589,-0.11301535586869775,-0.02850649444687892,-0.1215376550214356,-0.14447867208173784,-0.04956060742520737,-0.1157725869627963,-0.16121430006930718,-0.10112401996300112,-0.01771232365743429,-0.16507906327482144,0.17540138988986345,0.1038705162728136,-0.07450845304038163,-0.11184365891129436,-0.09237185208073016,-0.15904957607154982,-0.0941261198551284,-0.10501775071874556,-0.04591494216981232,-0.09026878037424167,-0.09194464345319232,-0.1925669242403208,0.1571414627782832,0.3322220993595809,0.032324046161515,-0.0781595863553068,-0.08896103802870539,-0.16619992757833507,-0.1961723229017259,0.18943281845518287,-0.15648982807585726,-0.10855478866056872,-0.12210531905057335,-0.14267433245770278,-0.13325565155436975,-0.16608428266477201,-0.1497101548949268,-0.05429870857867471,-0.14315734403881514,0.005770962165322609,0.015219687379404762,0.1861770641104116,0.010754064452521826,0.008714431145802911,-0.040501282734918584,-0.0259368642669734,-0.120506130648095,-0.04721413739399556,-0.04520201472746265,-0.17216063033511467,-0.16721729916173486,-0.1480171733578319,0.018739809745024674,-0.15863105917362327,-0.12095887951928473,-0.19367570650927565,-0.13444661602370392,-0.1103814496124758,-0.07039132522715465,-0.02079465349488286,0.0687631046385377,-0.1836645234694232,-0.09472500669394887,-0.08665545484607938,https://www.facebook.com/search/str/Girls%20for%20veinmagazine%20wearing%20wekafore%20check%20i%20ben%20jerry/keywords_search
COVERGIRLS for VEIN MAGAZINE  @clara.berry @eionam @brisafenoy photo: @bertapfirsich ph. assistants: @danielamolinaphoto & @pericodelospa styling: @rebecasueiro... art: @marcialenonna hair&make-up: @rubenmarmol styling assistant: @sofia.liin art assistant: @albaricart See more,2018-06-09 01:42:32,-0.16444901107872245,0.008656626307316955,-0.2151348651016402,0.08085697432095446,-0.0603385686107798,-0.007687301126683842,-0.045305511685519405,-0.030234040434321912,-0.16730749577721454,-0.031639799990317324,-0.03239844571958582,-0.06722769887814008,-0.167553529490559,-0.021466741514414252,-0.03118233814496973,-0.08570490790054858,0.18985159240589214,0.19452550207946634,-0.1754719416611395,-0.09699901570205974,-0.02496936045088976,-0.11692390037046442,-0.191468425850251,-0.03499868343080323,-0.10414027128107296,-0.1368440947193262,-0.06618855956094706,-0.0032632354952793273,-0.14424016581740953,0.18694656962826775,0.08504538925003996,-0.08496035644379928,-0.12099847535637673,-0.08085692328695641,-0.14199568179632174,-0.055497675510963934,-0.0948422115440252,-0.02959676955316775,-0.05926705632522525,-0.09164262115425546,-0.15028685716874848,0.18829949977008445,0.34116229741263004,0.06105248059506273,-0.08383027721270937,-0.07212572131782258,-0.15250472467520768,-0.2169757038508581,0.18596956196300293,-0.1283141876637967,-0.10579119074492303,-0.1221569570957491,-0.14917679581491985,-0.12031702335855347,-0.1823325193897532,-0.157916103792235,-0.03444507859431678,-0.1580390048629164,0.03792948374246159,0.013902861808549187,0.21624714501756956,0.052528516337098416,0.009836999781758228,-0.03325659781770897,0.003827198527061801,-0.1250984767770992,-0.050385773515068254,0.004357189500512705,-0.1300683192954152,-0.1447187044448132,-0.116254076787814,0.022030112165305704,-0.1876252422130628,-0.13069073397900732,-0.1914722517084572,-0.1353533521432118,-0.08920203065429587,-0.06481868431194521,-0.0005801438900904923,0.06950729075946456,-0.201492347673954,-0.1123878279131669,-0.07656376700170593,https://www.facebook.com/search/str/COVERGIRLS%20for%20VEIN%20MAGAZINE%20%20claraberry%20eionam%20ben%20jerry/keywords_search
